pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.38221153846153844,0.8111645101663587,0.400924664468159,1.0491893585335261,158,15
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.15384615384615385,0.6977789670858978,0.5061402121246494,1.3245304456175662,63,15
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.004338394793926247,0.19680297061087715,0.7847445982604788,1.8085975447271325,1,9
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.19639934533551553,0.7259859843546284,-0.38738051950997565,-1.2128531864651169,119,45
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.5914972273567468,0.8803633077208086,-0.4061055891726404,-0.8939549358198992,319,9
REACTOME_HYALURONAN_METABOLISM,0.2905405405405405,0.779642977406475,0.45365747546057833,1.1526223071686221,128,12
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.03002309468822171,0.48580371115582377,0.5871448595586044,1.6246516607015375,12,18
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.18699186991869918,0.7186722136155547,0.7249271208806382,1.2858747561908872,91,4
REACTOME_PI_METABOLISM,0.47938931297709925,0.8488782922191838,-0.28964946497391175,-0.9852071425725677,313,68
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,0.4645669291338583,0.8488782922191838,-0.5467791477807865,-1.016363545757963,235,5
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.12144702842377261,0.6702308127281139,0.3945691770122406,1.3182999689699524,46,39
REACTOME_SYNTHESIS_OF_PC,0.3263888888888889,0.7870611769118475,-0.4147080705035616,-1.1198131634356099,187,22
REACTOME_HS_GAG_BIOSYNTHESIS,0.0034482758620689655,0.18402777777777776,-0.7037767798802712,-1.893507392907048,1,21
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.043373493975903614,0.5421255913660556,0.5411302300654091,1.6049587506283096,17,24
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,0.8034682080924855,0.9553160906811718,-0.34381084847253585,-0.7035682603105565,416,7
REACTOME_KERATAN_SULFATE_DEGRADATION,0.7681159420289855,0.946987868043244,0.35295881544392343,0.7558103950353381,370,7
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.0016420361247947454,0.1652220194647202,-0.5813583239017305,-1.7630856687687235,0,37
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.10895522388059702,0.6543089251038517,-0.35881624341615526,-1.2693979840343412,72,90
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.6086956521739131,0.887715202801284,0.40669595786979834,0.8708807348818958,293,7
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.01384083044982699,0.35587946282345234,-0.6939908840709751,-1.7090682548568614,7,14
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.7390510948905109,0.9419108675642699,-0.3421955304021251,-0.7677985093957124,404,10
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.513235294117647,0.8562331159557444,-0.2690860294281875,-0.9644220643439072,348,99
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.20943952802359883,0.7328697172226736,-0.32116223113714915,-1.1496455804640775,141,97
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.3036649214659686,0.7809840703039859,-0.4432185922766744,-1.1336427631258605,173,17
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.402457757296467,0.8156906906906907,-0.30285934981835727,-1.0314826013098908,261,70
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.44554455445544555,0.8440694081293083,-0.532782244932795,-1.0387847687780711,224,6
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,0.3313008130081301,0.7870611769118475,0.6469672434358866,1.1475896299837698,162,4
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.891566265060241,0.9848002782083677,0.22899269135397338,0.6791781412287072,369,24
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.7672849915682968,0.9467974370686592,-0.2822768778051208,-0.7889695335836907,454,25
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.7033707865168539,0.9235194677348179,0.3263813469622511,0.8012289788145973,312,11
REACTOME_ERKS_ARE_INACTIVATED,0.6118067978533095,0.8880802750402415,-0.3674869558970113,-0.883340892512369,341,13
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.10757575757575757,0.6543089251038517,-0.37890094702784977,-1.300690037197842,70,73
REACTOME_PI3K_AKT_ACTIVATION,0.32712215320910976,0.7870611769118475,0.529496493995366,1.1338403711297755,157,7
REACTOME_EGFR_DOWNREGULATION,0.5250836120401338,0.8593498064627701,-0.3312373449918589,-0.9447624945586041,313,28
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.1904127829560586,0.7233501389696853,-0.2842549169364307,-1.141291695061048,142,234
REACTOME_PECAM1_INTERACTIONS,0.21532846715328466,0.7421861930519155,-0.5690922722544919,-1.27689627574079,117,10
REACTOME_TCR_SIGNALING,0.2444113263785395,0.766078682960224,-0.3243269535323899,-1.14417974950789,163,88
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.39761092150170646,0.8139393103534744,-0.41939130221677007,-1.054742395492707,232,15
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.5038167938931297,0.8531986996968578,-0.2804248505699365,-0.9708026260654842,329,76
REACTOME_BASIGIN_INTERACTIONS,0.4135514018691589,0.8282462638356518,0.3680324654723031,1.023824543163607,176,19
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0.8207547169811321,0.9619741100323624,0.2719189800329555,0.7071677654736912,347,14
REACTOME_GAB1_SIGNALOSOME,0.3626943005181347,0.7991461109812174,-0.4241917705267318,-1.075783540561101,209,16
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.4740608228980322,0.8488782922191838,-0.4119691565354652,-0.9902642708319467,264,13
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.16129032258064516,0.7065632671641549,0.3342386764395804,1.212417689850445,59,58
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.8008130081300813,0.9552468252688312,0.4007615591191199,0.7108703168629678,393,4
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.5307167235494881,0.8593498064627701,-0.37700151920729835,-0.9481347929041418,310,15
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE,0.22587268993839835,0.7496990369181381,-0.8947454575216893,-1.194815627241142,109,1
REACTOME_TIE2_SIGNALING,0.909706546275395,0.990124910229085,0.24038876101642576,0.6184854140019874,402,13
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.06934306569343066,0.6084827290094148,-0.6629825278316464,-1.4875617925995512,37,10
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY,0.13774403470715835,0.6927605835137317,-0.25359415234259236,-1.118113342420969,126,947
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.3860182370820669,0.8120390152573209,-0.29687858353322866,-1.0356955523603126,253,79
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.2109375,0.7338891820580475,-0.2752380082959046,-1.1231255422386155,161,284
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.40237691001697795,0.8156906906906907,-0.372617745204837,-1.050756754502681,236,27
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,0.3364140480591497,0.7870611769118475,-0.507647582184676,-1.1174780004273892,181,9
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.7883211678832117,0.9527374292604112,-0.32968249656970505,-0.7397224889016394,431,10
REACTOME_BIOLOGICAL_OXIDATIONS,0.26813880126182965,0.7717069800930161,0.2668079982886592,1.0907264768818468,84,106
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,0.381057268722467,0.8111645101663587,0.444152558604196,1.0601640520277882,172,10
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.3005698005698006,0.7809840703039859,-0.2861761969981249,-1.0820336486470754,210,140
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.02643171806167401,0.46548639112903223,0.698091973294803,1.6663013659588564,11,10
REACTOME_XENOBIOTICS,0.9396378269617707,0.9991212099863175,0.2738839616937344,0.5557192094188299,466,6
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.0016129032258064516,0.1652220194647202,-0.5434630705484667,-1.7451067733544017,0,51
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.151618398637138,0.6959946273591403,-0.4736976247612877,-1.307302957788313,88,24
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.5962962962962963,0.8850764015381501,-0.4179564064800387,-0.8957418315648756,321,8
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.3059210526315789,0.7809840703039859,-0.35163436039807483,-1.112261276882844,185,48
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,0.3141831238779174,0.785567296996663,-0.4918318145302641,-1.1389586408697432,174,11
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.8826185101580135,0.980567896246311,0.24974513648302787,0.642558010946834,390,13
REACTOME_REGULATION_OF_APOPTOSIS,0.1032258064516129,0.6543089251038517,-0.41522272686486084,-1.3333159737445894,63,51
REACTOME_NEURONAL_SYSTEM,0.04483695652173913,0.5443056230264756,-0.32966220071830676,-1.2951816741362474,32,200
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.5327586206896552,0.8604739744005552,-0.35036765795032787,-0.9426621757502961,308,21
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.328125,0.7870611769118475,-0.32260654689747015,-1.079015850332834,209,64
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.7357859531772575,0.9414764205965673,-0.2863926233575625,-0.8168553858959459,439,28
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.3592085235920852,0.7991461109812174,-0.3036291728381833,-1.0594620734322082,235,82
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.1724137931034483,0.7092417061611375,-0.47713983466274895,-1.280910171112152,99,20
REACTOME_ENDOGENOUS_STEROLS,0.3269230769230769,0.7870611769118475,0.4172497053243758,1.0919107490139264,135,15
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.5175600739371534,0.8572088724584104,-0.43437532730438944,-0.9561847415920863,279,9
REACTOME_GLYCOLYSIS,0.9672897196261683,1,-0.19695924417696703,-0.6553910210466106,620,62
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.1757679180887372,0.7139819626563538,-0.5122321585751174,-1.288231232093291,102,15
REACTOME_MRNA_CAPPING,0.7809364548494984,0.9519603631307022,-0.2772621536275595,-0.7908132578296753,466,28
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.2200328407224959,0.7462284185014724,-0.4056383929038736,-1.187291908846663,133,31
REACTOME_SIGNALING_BY_GPCR,0.14885496183206107,0.6938646508748493,-0.281937639846437,-1.1610042339925242,116,309
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.16420361247947454,0.7065632671641549,-0.40561490437242204,-1.2492175516088146,99,41
REACTOME_METABOLISM_OF_POLYAMINES,0.47417840375586856,0.8488782922191838,-0.29987125861013364,-0.9815703975462317,302,56
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.17258883248730963,0.7092417061611375,-0.45198582499243284,-1.2670699165945665,101,26
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.11452513966480447,0.6543089251038517,0.34758071664528994,1.2813067514427787,40,67
REACTOME_CELL_CYCLE_MITOTIC,0.8970760233918129,0.9858647725178284,-0.19788072856109623,-0.841037103901673,766,462
REACTOME_GLUCONEOGENESIS,0.8199513381995134,0.9619741100323624,0.24782300843058086,0.7516523771694402,336,26
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.9010238907849829,0.9858647725178284,-0.24357691659212838,-0.6125804210415401,527,15
REACTOME_OPIOID_SIGNALLING,0.05804749340369393,0.5806641251291552,0.38042256222137394,1.395962221978383,21,59
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.8699472759226714,0.980567896246311,-0.270586244926237,-0.7003175331785982,494,18
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.670020120724346,0.9141071635729286,0.41114018131576,0.8342164145288665,332,6
REACTOME_CA_DEPENDENT_EVENTS,0.13253012048192772,0.6843562623213657,0.44061856796168813,1.306847385432424,54,24
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.8905109489051095,0.9848002782083677,-0.2867122611818467,-0.6433083637948328,487,10
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.5589430894308943,0.8692569513175,0.542654788337836,0.9625603368267766,274,4
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.2670807453416149,0.7717069800930161,0.5630639452503157,1.205720226464806,128,7
REACTOME_DARPP_32_EVENTS,0.7488151658767772,0.9420520231213872,0.280988807238585,0.7905414304485743,315,20
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.45770065075921906,0.8488782922191838,0.43499848419376513,1.0025391601507117,210,9
REACTOME_CELL_CYCLE_CHECKPOINTS,0.8695652173913043,0.980567896246311,-0.20546438221825197,-0.8300765028221468,659,254
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.22621184919210055,0.7496990369181381,-0.5379368277291497,-1.2457262423524513,125,11
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.9265232974910395,0.9936256065503758,-0.2504826075877766,-0.5910690144444327,516,12
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,0.5566801619433198,0.8692569513175,0.4967879292647309,0.9513674016506357,274,5
REACTOME_G_PROTEIN_ACTIVATION,0.2932692307692308,0.779642977406475,0.4316539756331577,1.1296056290369905,121,15
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,0.5605749486652978,0.8692569513175,-0.7141103290227533,-0.9536010197291406,272,1
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.8071748878923767,0.9558534231008908,-0.22859065168739603,-0.8043442986178557,539,84
REACTOME_TRNA_AMINOACYLATION,0.9557069846678024,1,-0.21736526798479905,-0.5998811117116665,560,24
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.4886128364389234,0.8508694115445656,0.45907082274966005,0.9830339538487696,235,7
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,0.7020316027088036,0.9235194677348179,0.3124493489199849,0.8038868543784533,310,13
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.18507462686567164,0.7186722136155547,0.2995821663526314,1.165470894578469,61,87
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.9001663893510815,0.9858647725178284,-0.24556256627444062,-0.7095436158088003,540,30
REACTOME_G1_PHASE,0.10855263157894737,0.6543089251038517,-0.42113771077481116,-1.3094291543474765,65,43
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.6018957345971564,0.8863227205255483,0.3164532002142347,0.8903179027874006,253,20
REACTOME_SIGNALING_BY_PDGF,0.06840390879478828,0.6084827290094148,-0.4447168627459679,-1.4073103070075832,41,47
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.46798029556650245,0.8488782922191838,-0.3317295386529822,-0.9993510949597968,284,36
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.9409780775716695,0.9991212099863175,-0.22861498463550214,-0.6389834661648742,557,25
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.22487223168654175,0.7496990369181381,-0.4368547226157961,-1.2056245189897685,131,24
REACTOME_PROTEIN_FOLDING,0.8226299694189603,0.9629898390670656,-0.22759325567597963,-0.7934818332149278,537,81
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.9170616113744076,0.991825071595277,0.23027662006531752,0.6585929762735219,386,21
REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.11502347417840375,0.6543089251038517,0.4567350062838057,1.3288818383336043,48,22
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.8797909407665505,0.980567896246311,-0.25523475596936296,-0.6732224530010034,504,19
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.09213483146067415,0.642543473337192,0.5779205634915391,1.4187290641209285,40,11
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.8492753623188406,0.9754098109507614,0.21188029864640878,0.8195926668026686,292,82
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.10693069306930693,0.6543089251038517,-0.7173678287870995,-1.3986779425230886,53,6
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.35148514851485146,0.7947733899300439,0.34872524327485294,1.0711389043546387,141,28
REACTOME_MUSCLE_CONTRACTION,0.30368098159509205,0.7809840703039859,0.27531213869790394,1.080943422493904,98,92
REACTOME_SEROTONIN_RECEPTORS,0.9463220675944334,0.9991212099863175,0.3648495450888107,0.5555645851674818,475,2
REACTOME_MRNA_SPLICING,0.4450474898236092,0.8440694081293083,-0.2601224129133687,-1.014544763547993,327,185
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.9629032258064516,1,-0.1971301739761354,-0.6355700915529988,596,52
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.22240802675585283,0.7492909180472375,-0.4208354482089657,-1.2003161897652648,132,28
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.513215859030837,0.8562331159557444,0.40561934907864444,0.9681877192185718,232,10
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.7934027777777778,0.9544604363188434,-0.27883983829676057,-0.7529357242452982,456,22
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.7374631268436578,0.9419108675642699,-0.23674017485763701,-0.8589561309213815,499,108
REACTOME_AXON_GUIDANCE,0.3408018867924528,0.7870611769118475,-0.24622079399508928,-1.043939290862215,288,444
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.2253731343283582,0.7496990369181381,-0.32011588560489007,-1.1418221201129746,150,95
REACTOME_P2Y_RECEPTORS,0.6713147410358565,0.9145874183516716,0.5259559943301748,0.8817435488206576,336,3
REACTOME_NCAM1_INTERACTIONS,0.2956120092378753,0.779642977406475,0.4164190441232659,1.1522469805683175,127,18
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,0.3106796116504854,0.783186538418219,0.8454738909805205,1.1285924382295847,159,1
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.058823529411764705,0.5806641251291552,0.40473210264812043,1.4119315433783572,22,45
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.40229885057471265,0.8156906906906907,-0.34107466507001577,-1.034377300954729,244,37
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.4089068825910931,0.821312108588297,0.5687709907930658,1.0892176475501825,201,5
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.2283464566929134,0.750521335661966,-0.6747484916542754,-1.254235411602642,115,5
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.09390862944162437,0.6437332863616712,0.43660070744134194,1.385043244047385,36,32
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.4797297297297297,0.8488782922191838,0.38682109384556007,0.9828089379483916,212,12
REACTOME_FANCONI_ANEMIA_PATHWAY,0.9885057471264368,1,-0.18462324235293107,-0.5561863443021158,601,36
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.5,0.8528055082479515,-0.4333723088797142,-0.9723756835169826,273,10
REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.2411764705882353,0.7617390560875513,-0.6976726575028123,-1.2403734037149383,122,4
REACTOME_OPSINS,0.17281553398058253,0.7092417061611375,0.9134064495007366,1.2192731472064051,88,1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.26,0.7717069800930161,0.25601173196196003,1.0760532567902898,77,132
REACTOME_CD28_CO_STIMULATION,0.5785953177257525,0.8725104964733241,-0.31977885399713424,-0.9120803326594997,345,28
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.21965317919075145,0.7462284185014724,-0.6168279357306844,-1.2622654566633214,113,7
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.3578199052132701,0.7991461109812174,0.3796651585366343,1.0681601180867986,150,20
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.22877358490566038,0.750521335661966,0.473852689107627,1.2323279061995904,96,14
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.6046511627906976,0.8863227205255483,-0.37009941834494364,-0.889620557336876,337,13
REACTOME_PURINE_SALVAGE,0.9569120287253142,1,-0.23429576725211532,-0.5425700020765586,532,11
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.49929676511954996,0.8528055082479515,-0.2568814964573553,-0.979532359222841,354,148
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.47641509433962265,0.8488782922191838,0.3810248963383305,0.9909147368115528,201,14
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.3314814814814815,0.7870611769118475,-0.5299680420643514,-1.1357991821863491,178,8
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.9201388888888888,0.9922887372484146,-0.22912847611630402,-0.6187028946927026,529,22
REACTOME_SEMAPHORIN_INTERACTIONS,0.3870967741935484,0.8120390152573209,0.28805712181226606,1.031140788130521,143,55
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.7750439367311072,0.9488284363474343,-0.30147452109123796,-0.7802609958402336,440,18
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.2651685393258427,0.7717069800930161,0.4900309037397794,1.2029699743730407,117,11
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.26903553299492383,0.7717069800930161,0.35508232826464825,1.1264397227520333,105,32
REACTOME_SPHINGOLIPID_METABOLISM,0.5843558282208589,0.8781502176514013,-0.27130729083405875,-0.9243229308928654,380,71
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.21108179419525067,0.7338891820580475,0.3269131739491805,1.1707769914209798,79,54
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.021346469622331693,0.43826549321598823,-0.5128923728155093,-1.5554489459493193,12,37
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.19035532994923857,0.7233501389696853,0.39078902179689595,1.210230663206491,74,29
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.47039473684210525,0.8488782922191838,-0.31796824175870697,-0.9886478348126134,285,43
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.4250871080139373,0.8321750321750322,-0.38966751481803696,-1.027810335564537,243,19
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.0017271157167530224,0.1652220194647202,-0.7311812620419723,-1.854332925635759,0,16
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.7214397496087637,0.9326103468647143,-0.25800015925663344,-0.844513475757182,460,56
