pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.7934560327198364,0.9432056669038319,0.34241890298025507,0.732139966418112,387,9
REACTOME_SIGNALING_BY_ERBB2,0.37322515212981744,0.8146708073813973,-0.33752970050683934,-1.0528448617090402,183,44
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.606,0.8982523874488403,-0.3000590280510723,-0.905826186394625,302,36
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.12266112266112267,0.5833171976764654,0.6682616992356616,1.3820826965698776,58,8
REACTOME_DEFENSINS,0.2768595041322314,0.7444260379465857,0.8713373710918317,1.148161173397854,133,1
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.20040485829959515,0.6825054964777674,-0.5279605416096667,-1.2461460833875388,98,12
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.5331991951710262,0.8636054250853095,-0.34399661181682817,-0.9309376051556568,264,23
REACTOME_BETA_DEFENSINS,0.2768595041322314,0.7444260379465857,0.8713373710918317,1.148161173397854,133,1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.988,1,-0.18554129022467386,-0.674363372318505,493,109
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.04821802935010482,0.4641255236999917,0.7912912789651559,1.5298834643646233,22,6
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.9614604462474645,0.9926049382716049,0.24325808359694884,0.5345217912672735,473,10
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.02631578947368421,0.38200135226504395,-0.6766101960519574,-1.5970040928050746,12,12
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,0.8662674650698603,0.9623717799574675,-0.2664703665621687,-0.7043500712306965,433,21
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.536779324055666,0.8657132651939775,-0.31687146354182455,-0.9493612857977882,269,35
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.01616161616161616,0.33131313131313134,-0.45118327228604693,-1.5515957097125128,7,76
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.833976833976834,0.9532361801913387,0.23546391772721398,0.7648357960481648,431,62
REACTOME_SIGNALING_BY_HIPPO,0.62426614481409,0.9037510544177333,-0.3261196506295766,-0.8581007016710454,318,20
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,0.056910569105691054,0.4888010540184453,-0.5351851517716837,-1.4691062965616146,27,24
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.017543859649122806,0.3465709728867623,-0.7489362025637465,-1.6402655417181808,8,9
REACTOME_SIGNALING_BY_NOTCH4,0.01616161616161616,0.33131313131313134,-0.4519367918158119,-1.5541870240217603,7,76
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.898989898989899,0.9740056592957592,-0.2212203226655327,-0.7607651361051431,444,76
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.5,0.8472686429459665,-0.291173346361798,-0.9720625862756794,241,64
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.43141153081510936,0.8277240623131035,-0.4457351856811853,-1.030401624847236,216,11
REACTOME_SIGNALING_BY_NOTCH2,0.028629856850715747,0.3882957337502792,-0.5681098883646104,-1.5691622662059026,13,25
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.156,0.6312625698324023,-0.39686118385553854,-1.2391453798855934,77,43
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.6401590457256461,0.9088457396752629,-0.25677387661644,-0.9152752910974888,321,97
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.024489795918367346,0.38011661807580177,-0.34560944305660235,-1.3527456127456554,11,184
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.3782696177062374,0.8146708073813973,-0.3371647392506759,-1.0450996735386822,187,42
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.1652892561983471,0.6371789686552073,-0.535841542808224,-1.3048299164630335,79,15
REACTOME_SIGNALING_BY_NOTCH1,0.03885480572597137,0.42704357629730766,-0.4318908109662347,-1.4350140159819065,18,61
REACTOME_SIGNALING_BY_NOTCH3,0.01006036217303823,0.3068775596667137,-0.5544826615363924,-1.6924384754339656,4,38
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.7428023032629558,0.9394462010156175,-0.3674809953190846,-0.7784323243088647,386,8
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.12941176470588237,0.58700884086444,-0.4334969584697879,-1.2962551406040248,65,34
REACTOME_ARMS_MEDIATED_ACTIVATION,0.8875255623721882,0.972073108384458,0.3355742722776205,0.628121489785318,433,5
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.4949290060851927,0.8472686429459665,0.442593581898421,0.9725305350662973,243,10
REACTOME_SIGNALLING_TO_RAS,0.6750972762645915,0.920482978192623,0.34310180541968205,0.850644442083667,346,17
REACTOME_SIGNALING_BY_BMP,0.10778443113772455,0.5675166925370192,0.539851791693919,1.4055967343969376,53,21
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.046,0.4606359447004608,-0.39621972536820116,-1.368026121921868,22,78
REACTOME_SIGNALLING_TO_ERKS,0.4891089108910891,0.8467134248861726,0.34826623575778015,0.9667168472494323,246,28
REACTOME_P38MAPK_EVENTS,0.09108910891089109,0.5288783068783068,0.5981229275958844,1.412803346927576,45,13
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,0.08,0.5005505927299287,-0.7258431202728686,-1.4407439652110616,41,6
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.1274131274131274,0.5840089585666294,0.5579513958787977,1.341988092856887,65,15
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.49693251533742333,0.8472686429459665,-0.35138511797471317,-0.9757231088628804,242,26
REACTOME_COLLAGEN_FORMATION,0.09710743801652892,0.5424536319021012,-0.3902053211361963,-1.3026741574446108,46,64
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.02631578947368421,0.38200135226504395,-0.47267954573760695,-1.5065479163716953,12,48
REACTOME_HS_GAG_DEGRADATION,0.06680161943319839,0.4894144144144144,-0.5736210559289181,-1.4852879286927967,32,19
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,0.8549323017408124,0.9596169355050697,0.2835449747287479,0.6933780503137791,441,16
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.34462151394422313,0.8002538906796991,-0.7664518545137206,-1.1442251106001873,172,2
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.38832997987927564,0.8146708073813973,-0.44247468168676274,-1.0589748723664396,192,13
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.833976833976834,0.9532361801913387,0.29675904832722394,0.7137666690042409,431,15
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.43253968253968256,0.8277240623131035,-0.3412066948061385,-1.0048509735068911,217,32
REACTOME_PHOSPHOLIPID_METABOLISM,0.24356435643564356,0.7176965693586193,-0.28428321588821104,-1.0936344919300656,122,164
REACTOME_CS_DS_DEGRADATION,0.5521472392638037,0.8728229703641829,0.4366896110148958,0.9337040518525933,269,9
REACTOME_SYNTHESIS_OF_PA,0.3556910569105691,0.8076454197143852,-0.38634217217103156,-1.08804793294324,174,27
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.8236472945891784,0.9512645289289199,0.32249551746978017,0.7299869118156408,410,11
REACTOME_SYNTHESIS_OF_PE,0.8866799204771372,0.9716366450816032,-0.2859041817107101,-0.6609218721091646,445,11
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.6563706563706564,0.9169233601982453,0.356424098707239,0.8572734112780426,339,15
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.75,0.9409642032332564,-0.32863330867882734,-0.8002563042482028,362,15
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.8670756646216768,0.9627774242324495,0.3087085081078959,0.6600623820470952,423,9
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.08,0.5005505927299287,-0.42473016373043637,-1.3348350070536654,39,45
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.20272904483430798,0.6825054964777674,-0.5720026178962736,-1.2527584868992763,103,9
REACTOME_HYALURONAN_METABOLISM,0.5951417004048583,0.8912769917158905,-0.3835456570619006,-0.9052834079054148,293,12
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.6830708661417323,0.920482978192623,0.3335725855561409,0.8395809978347898,346,18
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.4855371900826446,0.8461476363463684,0.5878299795250068,1.017560263246944,234,4
REACTOME_PI_METABOLISM,0.3902439024390244,0.8147462447644285,-0.3053360051339545,-1.0373869292182862,191,68
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,0.3742690058479532,0.8146708073813973,-0.5876969109786151,-1.1140874849431026,191,5
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.064,0.4894144144144144,-0.45633107400214123,-1.4005143455906621,31,39
REACTOME_SYNTHESIS_OF_PC,0.47928994082840237,0.8451149231328005,-0.3659530141996497,-0.9862171643675087,242,22
REACTOME_HS_GAG_BIOSYNTHESIS,0.05389221556886228,0.4819250388112663,-0.5614717915872176,-1.4841151063085205,26,21
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.7705882352941177,0.9410173241378128,0.291138013807096,0.7771885598618898,392,24
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,0.10493827160493827,0.5581289669309228,0.6922072527212002,1.4026576658624015,50,7
REACTOME_KERATAN_SULFATE_DEGRADATION,0.22286821705426357,0.6989468155112327,-0.6078922889084767,-1.2508295670018903,114,7
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.00597609561752988,0.2806043388429752,-0.569815481299682,-1.7390519277287733,2,37
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.008032128514056224,0.2806043388429752,-0.4519336079521414,-1.5887581750319784,3,90
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.38953488372093026,0.8147462447644285,-0.5335956709922302,-1.097953131301823,200,7
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.43004115226337447,0.8277240623131035,-0.42262586374736577,-1.015616564106642,208,14
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.3968565815324165,0.8174040968342645,-0.471280113123662,-1.0672754915751033,201,10
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.626,0.9038524916943522,0.2609882972046569,0.9132279522804108,312,99
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.5526838966202783,0.8728229703641829,-0.2691581690146698,-0.9594193332375626,277,97
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.06557377049180328,0.4894144144144144,-0.5916073722808857,-1.498738728099786,31,17
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.19681908548707752,0.6825054964777674,-0.34579801876198285,-1.1822177940917706,98,70
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.06095238095238095,0.4894144144144144,-0.7461052189952518,-1.4809627062054105,31,6
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,0.4297520661157025,0.8277240623131035,0.6147775712956506,1.0642077625768773,207,4
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.7431372549019608,0.9394462010156175,0.2986441297823035,0.797226023842094,378,24
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.1949317738791423,0.6821042586785446,0.4713475977586651,1.2780183893319768,99,25
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.09542743538767395,0.538282104741655,-0.6099263250342255,-1.4099606594707683,47,11
REACTOME_ERKS_ARE_INACTIVATED,0.6297029702970297,0.9051242419115876,0.37024688038684805,0.8745460300318909,317,13
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.11462450592885376,0.5783009165704388,0.39135815265574553,1.295397347196744,57,73
REACTOME_PI3K_AKT_ACTIVATION,0.6584362139917695,0.9169233601982453,0.4226547250497683,0.8564485387482653,319,7
REACTOME_EGFR_DOWNREGULATION,0.6316831683168317,0.9051242419115876,0.31384200129417794,0.871162113563523,318,28
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1,1,-0.12185318324035731,-0.49211294980864534,505,234
REACTOME_PECAM1_INTERACTIONS,0.2829076620825147,0.7478812040210517,-0.5099663123788815,-1.1548854525675643,143,10
REACTOME_TCR_SIGNALING,0.2485207100591716,0.7176965693586193,-0.3171281325759338,-1.1136322195490653,125,88
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.7007722007722008,0.926977083373053,0.34227097709955195,0.8232322370564847,362,15
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.3373737373737374,0.797118263792324,-0.31041507152623726,-1.0675012191162467,166,76
REACTOME_BASIGIN_INTERACTIONS,0.8070866141732284,0.9451015267968426,0.2921799995178233,0.7410834860959259,409,19
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0.8197674418604651,0.9490435008858767,0.30247281366911183,0.7213799377901289,422,14
REACTOME_GAB1_SIGNALOSOME,0.6824742268041237,0.920482978192623,-0.33555934916614866,-0.8384598946032661,330,16
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.6539235412474849,0.9169233601982453,-0.357287315436396,-0.8550959070020944,324,13
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.998046875,1,0.18144326283715317,0.5794864313351024,510,58
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.33783783783783783,0.797118263792324,-0.6552464358644512,-1.1611990347005297,174,4
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.862934362934363,0.9606333866067474,0.28081240746245306,0.6754117113508393,446,15
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE,0.8966942148760331,0.9738722032780944,0.5477983303322966,0.7218338092759569,433,1
REACTOME_TIE2_SIGNALING,0.0482897384305835,0.4641255236999917,-0.6368219890032165,-1.5241063781412705,23,13
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.3555992141453831,0.8076454197143852,-0.4882344032897332,-1.105670700427365,180,10
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY,0.9941176470588236,1,-0.18900955080234252,-0.8558106013185023,506,947
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.998,1,0.15895157816583216,0.5340520475803823,498,79
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.6895161290322581,0.9228486147086671,-0.22508213494083695,-0.9231206323931977,341,284
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.6504065040650406,0.9153713298791019,-0.3066953417762981,-0.8637401161457849,319,27
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,0.7157464212678937,0.9318371037697195,0.3774924632698849,0.8071321909393555,349,9
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.08113590263691683,0.5023028958120236,0.658822101223873,1.4476590642559457,39,10
REACTOME_BIOLOGICAL_OXIDATIONS,0.020080321285140562,0.35546613011401745,-0.38807658902459413,-1.4031776940455516,9,106
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,0.9096267190569745,0.9769700966097632,-0.2660278406006521,-0.602454859526872,462,10
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.5503875968992248,0.8728229703641829,-0.25529235528379624,-0.9650787361109502,283,140
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.008113590263691683,0.2806043388429752,0.8133977033300824,1.787314900157897,3,10
REACTOME_XENOBIOTICS,0.08,0.5005505927299287,-0.7257750825040153,-1.4406089153605584,41,6
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.0020242914979757085,0.2489117983963345,-0.5853894775937403,-1.8938725375697298,0,51
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.008130081300813009,0.2806043388429752,-0.6149831327868855,-1.688155192021909,3,24
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.1683991683991684,0.6371789686552073,0.6402518979098745,1.3241535023769322,80,8
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.5526315789473685,0.8728229703641829,-0.296423545871199,-0.9447759680374813,272,48
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,0.43286573146292584,0.8277240623131035,0.45826889745312527,1.037317665242628,215,11
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.8712273641851107,0.9644196437476313,-0.2835068059435231,-0.6785169775015425,432,13
REACTOME_REGULATION_OF_APOPTOSIS,0.12550607287449392,0.5840089585666294,-0.3896148877538291,-1.260495728721278,61,51
REACTOME_NEURONAL_SYSTEM,0.4158415841584158,0.8214761476147614,0.260126638740423,1.013591522448698,209,200
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.4111776447105788,0.8210278449279255,-0.39847046458754093,-1.0532604572001567,205,21
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.7334710743801653,0.9378664541127617,-0.2555108561917836,-0.8530057671648372,354,64
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.7987927565392354,0.9451015267968426,-0.27396651889704426,-0.7788455082779253,396,28
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.6606060606060606,0.9188239964102033,0.26333732708386415,0.889237590036349,326,82
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.2602739726027397,0.7260273972602739,-0.4508139033137664,-1.1862018311677964,132,20
REACTOME_ENDOGENOUS_STEROLS,0.026859504132231406,0.3846406716229201,-0.6560987159809939,-1.5976686471123016,12,15
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.7566462167689162,0.9410173241378128,0.3605795782425961,0.7709700545381808,369,9
REACTOME_GLYCOLYSIS,0.9652509652509652,0.9938304639582194,0.20986847363726885,0.6816964681855462,499,62
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.9942084942084942,1,0.19796787938380855,0.476153548254426,514,15
REACTOME_MRNA_CAPPING,0.902970297029703,0.9742574257425743,0.2378138896612856,0.6601234057193457,455,28
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.8542914171656687,0.9596169355050697,-0.252104872905344,-0.7382643787207407,427,31
REACTOME_SIGNALING_BY_GPCR,0.17943548387096775,0.6597517875661809,0.268400257366336,1.112053339622954,88,309
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.3652694610778443,0.8146708073813973,0.35221614510130145,1.051210452286196,182,41
REACTOME_METABOLISM_OF_POLYAMINES,0.28542094455852157,0.7517814697280816,-0.339578878851677,-1.109599406684923,138,56
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.7382413087934561,0.9394462010156175,-0.28981615531394833,-0.8047589541966967,360,26
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.5777777777777777,0.8872870043188062,-0.27493172325408705,-0.9306714306328364,285,67
REACTOME_CELL_CYCLE_MITOTIC,0.046370967741935484,0.46150578740575554,0.2807801575008756,1.201609025211545,22,462
REACTOME_GLUCONEOGENESIS,0.1871345029239766,0.6732504550559621,0.4614431692952576,1.2683572927346838,95,26
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.5907335907335908,0.8908147763109596,0.37906172101638286,0.9117215582203287,305,15
REACTOME_OPIOID_SIGNALLING,0.6077669902912621,0.8982730088100584,0.28307437810514646,0.9055812548925313,312,59
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.4352226720647773,0.8277240623131035,-0.3962800261418543,-1.0158691668407351,214,18
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.7466666666666667,0.9409642032332564,-0.3837507162809306,-0.7617162899048001,391,6
REACTOME_CA_DEPENDENT_EVENTS,0.6803921568627451,0.920482978192623,0.31084167052004225,0.829787175839583,346,24
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.5821501014198783,0.8885315651333057,0.4161560319426471,0.9144381323386144,286,10
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.15057915057915058,0.6256376562303906,-0.743312621086162,-1.3172660709665054,77,4
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.6563786008230452,0.9169233601982453,0.42555734449672095,0.8623302763381909,318,7
REACTOME_DARPP_32_EVENTS,0.8024439918533605,0.9451015267968426,0.296143764186646,0.7511311101985914,393,20
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.1574642126789366,0.6321783760680691,0.6176657410428242,1.320656572896,76,9
REACTOME_CELL_CYCLE_CHECKPOINTS,0.7176938369781312,0.9321869143774532,0.22630801230854244,0.9133963354596021,360,254
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.5150300601202404,0.85944821506207425,0.4230409241314165,0.9575771477421088,256,11
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.6318897637795275,0.9051242419115876,0.38364304369869073,0.8891375659490413,320,12
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,0.037037037037037035,0.4204550083506457,-0.7939279436648626,-1.5050363026594522,18,5
REACTOME_G_PROTEIN_ACTIVATION,0.27606177606177607,0.7444260379465857,0.4867666312087418,1.170774063667889,142,15
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,0.06177606177606178,0.4894144144144144,-0.9666884923882796,-1.2935993568321231,31,1
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.5772994129158513,0.8872870043188062,-0.2662937635298629,-0.9326965860580383,294,84
REACTOME_TRNA_AMINOACYLATION,0.3617886178861789,0.8146708073813973,-0.3934541935160898,-1.0800487105996026,177,24
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.6143410852713178,0.9011391076115486,-0.43135651847560585,-0.8875807393396945,316,7
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,0.613682092555332,0.9010345858937409,-0.3696469709619061,-0.884676276623979,304,13
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.06262626262626263,0.4894144144144144,0.40609281537497954,1.3925304764512003,30,87
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.14457831325301204,0.6122198786235884,-0.4435863671870785,-1.2881426928431827,71,30
REACTOME_G1_PHASE,0.6055776892430279,0.8982391254096243,0.2972861922478384,0.8939050998327024,303,43
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.4324853228962818,0.8277240623131035,-0.3902153504847235,-1.0267521917410833,220,20
